afdb_P00392_v6	afdb_P55931_v6	3.391E-01	3.132E-01	4.384E-01	0.116	33
afdb_P00392_v6	afdb_P07511_v6	2.881E-01	3.198E-01	3.343E-01	0.076	28
afdb_P00392_v6	afdb_Q6LZM9_v6	2.732E-01	3.274E-01	3.371E-01	0.069	27
afdb_P00392_v6	afdb_O59791_v6	2.361E-01	3.625E-01	3.675E-01	0.045	23
afdb_P00392_v6	afdb_P15289_v6	2.754E-01	2.970E-01	3.349E-01	0.069	27
afdb_P00392_v6	afdb_P09367_v6	2.374E-01	3.347E-01	3.431E-01	0.045	23
afdb_P00392_v6	afdb_P95468_v6	2.479E-01	3.222E-01	3.503E-01	0.051	24
afdb_P00392_v6	afdb_P77444_v6	2.490E-01	3.173E-01	3.442E-01	0.051	24
afdb_P00392_v6	afdb_P09184_v6	1.512E-01	4.142E-01	4.615E-01	0.011	15
afdb_P00392_v6	afdb_Q58989_v6	1.729E-01	3.898E-01	3.913E-01	0.016	17
afdb_P00392_v6	afdb_P00935_v6	2.418E-01	3.172E-01	3.224E-01	0.051	24
afdb_P00392_v6	afdb_P06721_v6	2.419E-01	3.141E-01	3.211E-01	0.051	24
afdb_P00392_v6	afdb_P04190_v6	1.986E-01	3.577E-01	3.775E-01	0.024	19
afdb_P00392_v6	afdb_P12998_v6	2.406E-01	3.144E-01	3.457E-01	0.045	23
afdb_P00392_v6	afdb_Q9L9D7_v6	2.770E-01	2.723E-01	3.217E-01	0.069	27
afdb_P00392_v6	afdb_P29183_v6	2.542E-01	2.936E-01	3.338E-01	0.057	25
afdb_P00392_v6	afdb_Q6YBS3_v6	2.861E-01	2.609E-01	3.166E-01	0.076	28
afdb_P00392_v6	afdb_P23687_v6	2.951E-01	2.492E-01	2.971E-01	0.082	29
afdb_P00392_v6	afdb_P0AB77_v6	2.392E-01	3.038E-01	3.361E-01	0.045	23
afdb_P00392_v6	afdb_P43099_v6	2.972E-01	2.439E-01	3.285E-01	0.082	29
afdb_P00392_v6	afdb_Q12178_v6	1.437E-01	3.970E-01	4.467E-01	0.010	14
afdb_P00392_v6	afdb_Q8RB32_v6	1.871E-01	3.523E-01	3.537E-01	0.020	18
afdb_P00392_v6	afdb_Q01693_v6	2.602E-01	2.798E-01	2.872E-01	0.057	25
afdb_P00392_v6	afdb_P00590_v6	1.804E-01	3.585E-01	3.829E-01	0.016	17
afdb_P00392_v6	afdb_P05521_v6	2.118E-01	3.262E-01	3.494E-01	0.034	21
afdb_P00392_v6	afdb_P00800_v6	2.638E-01	2.682E-01	2.901E-01	0.063	26
afdb_P00392_v6	afdb_P08373_v6	2.168E-01	3.146E-01	3.310E-01	0.034	21
afdb_P00392_v6	afdb_F8W4B7_v6	3.283E-01	2.007E-01	3.291E-01	0.106	32
afdb_P00392_v6	afdb_P08819_v6	2.409E-01	2.853E-01	2.898E-01	0.051	24
afdb_P00392_v6	afdb_P16444_v6	2.319E-01	2.933E-01	3.617E-01	0.045	23
afdb_P00392_v6	afdb_P83788_v6	2.346E-01	2.897E-01	3.211E-01	0.045	23
afdb_P00392_v6	afdb_P24630_v6	2.390E-01	2.857E-01	2.930E-01	0.045	23
afdb_P00392_v6	afdb_P07003_v6	2.636E-01	2.600E-01	2.764E-01	0.063	26
afdb_P00392_v6	afdb_P00750_v6	2.619E-01	2.616E-01	2.842E-01	0.063	26
afdb_P00392_v6	afdb_P30122_v6	2.677E-01	2.567E-01	2.957E-01	0.063	26
afdb_P00392_v6	afdb_P37957_v6	1.695E-01	3.533E-01	3.891E-01	0.014	16
afdb_P00392_v6	afdb_P15034_v6	2.387E-01	2.850E-01	3.157E-01	0.045	23
afdb_P00392_v6	afdb_Q00017_v6	1.846E-01	3.379E-01	3.483E-01	0.020	18
afdb_P00392_v6	afdb_P0CE47_v6	2.258E-01	2.935E-01	2.951E-01	0.040	22
afdb_P00392_v6	afdb_O68557_v6	2.012E-01	3.150E-01	3.678E-01	0.024	19
afdb_P00392_v6	afdb_P00914_v6	2.411E-01	2.726E-01	2.970E-01	0.051	24
afdb_P00392_v6	afdb_P52279_v6	2.040E-01	3.093E-01	3.298E-01	0.029	20
afdb_P00392_v6	afdb_Q3HWU8_v6	1.953E-01	3.186E-01	3.289E-01	0.024	19
afdb_P00392_v6	afdb_P83772_v6	1.871E-01	3.252E-01	3.294E-01	0.020	18
