afdb_P07662_v6	afdb_P71119_v6	1.527E-01	3.714E-01	3.936E-01	0.011	15
afdb_P07662_v6	afdb_Q29460_v6	1.595E-01	3.641E-01	3.776E-01	0.011	15
afdb_P07662_v6	afdb_P13717_v6	1.654E-01	3.530E-01	3.810E-01	0.014	16
afdb_P07662_v6	afdb_P52700_v6	1.720E-01	3.446E-01	3.783E-01	0.016	17
afdb_P07662_v6	afdb_Q9XBQ8_v6	2.067E-01	3.081E-01	3.351E-01	0.029	20
afdb_P07662_v6	afdb_P03958_v6	1.880E-01	3.256E-01	3.420E-01	0.020	18
afdb_P07662_v6	afdb_P24289_v6	1.665E-01	3.460E-01	3.604E-01	0.014	16
afdb_P07662_v6	afdb_P25910_v6	1.599E-01	3.523E-01	3.660E-01	0.011	15
afdb_P07662_v6	afdb_Q3HWU8_v6	1.660E-01	3.441E-01	3.520E-01	0.014	16
afdb_P07662_v6	afdb_P00592_v6	1.130E-01	3.965E-01	4.127E-01	0.007	11
afdb_P07662_v6	afdb_P06621_v6	2.008E-01	3.070E-01	3.082E-01	0.029	20
afdb_P07662_v6	afdb_Q9NPB1_v6	1.488E-01	3.589E-01	3.728E-01	0.010	14
afdb_P07662_v6	afdb_Q6YBS3_v6	2.422E-01	2.648E-01	2.888E-01	0.051	24
afdb_P07662_v6	afdb_P81054_v6	1.849E-01	3.198E-01	3.385E-01	0.020	18
afdb_P07662_v6	afdb_P46076_v6	1.841E-01	3.181E-01	3.442E-01	0.020	18
afdb_P07662_v6	afdb_P04190_v6	1.549E-01	3.451E-01	3.503E-01	0.011	15
afdb_P07662_v6	afdb_P00590_v6	1.496E-01	3.499E-01	3.867E-01	0.010	14
afdb_P07662_v6	afdb_O68557_v6	1.684E-01	3.305E-01	3.484E-01	0.014	16
afdb_P07662_v6	afdb_Q9UMR5_v6	1.720E-01	3.268E-01	3.731E-01	0.016	17
afdb_P07662_v6	afdb_P40859_v6	1.920E-01	3.046E-01	3.051E-01	0.024	19
afdb_P07662_v6	afdb_P12995_v6	2.013E-01	2.947E-01	3.052E-01	0.029	20
afdb_P07662_v6	afdb_Q7SID9_v6	2.267E-01	2.698E-01	2.736E-01	0.040	22
afdb_P07662_v6	afdb_P00388_v6	2.415E-01	2.525E-01	2.602E-01	0.051	24
afdb_P07662_v6	afdb_O16025_v6	2.817E-01	2.123E-01	2.991E-01	0.076	28
afdb_P07662_v6	afdb_P56200_v6	1.641E-01	3.269E-01	3.411E-01	0.014	16
afdb_P07662_v6	afdb_F8W4B7_v6	2.830E-01	2.082E-01	2.979E-01	0.076	28
afdb_P07662_v6	afdb_P00860_v6	2.060E-01	2.849E-01	3.230E-01	0.029	20
afdb_P07662_v6	afdb_P0CE47_v6	1.904E-01	2.975E-01	3.097E-01	0.024	19
afdb_P07662_v6	afdb_A5JUY8_v6	2.424E-01	2.444E-01	2.750E-01	0.051	24
afdb_P07662_v6	afdb_Q16775_v6	1.682E-01	3.185E-01	3.398E-01	0.014	16
afdb_P07662_v6	afdb_P21327_v6	1.933E-01	2.926E-01	3.057E-01	0.024	19
afdb_P07662_v6	afdb_P52279_v6	1.720E-01	3.125E-01	3.128E-01	0.016	17
afdb_P07662_v6	afdb_P22394_v6	2.200E-01	2.623E-01	2.818E-01	0.034	21
afdb_P07662_v6	afdb_O31156_v6	1.543E-01	3.273E-01	3.592E-01	0.011	15
afdb_P07662_v6	afdb_Q9X9P9_v6	1.870E-01	2.951E-01	3.031E-01	0.020	18
afdb_P07662_v6	afdb_Q9YHT1_v6	2.340E-01	2.478E-01	2.679E-01	0.045	23
afdb_P07662_v6	afdb_P37062_v6	1.977E-01	2.833E-01	2.903E-01	0.024	19
afdb_P07662_v6	afdb_P80324_v6	1.825E-01	2.975E-01	3.364E-01	0.020	18
afdb_P07662_v6	afdb_P15917_v6	2.484E-01	2.272E-01	2.660E-01	0.051	24
afdb_P07662_v6	afdb_Q6UV28_v6	1.087E-01	3.657E-01	3.708E-01	0.000	10
afdb_P07662_v6	afdb_P00489_v6	2.511E-01	2.228E-01	3.054E-01	0.057	25
afdb_P07662_v6	afdb_P08165_v6	2.040E-01	2.687E-01	2.914E-01	0.029	20
afdb_P07662_v6	afdb_P0AB77_v6	1.848E-01	2.875E-01	3.058E-01	0.020	18
afdb_P07662_v6	afdb_P10844_v6	2.844E-01	1.816E-01	3.190E-01	0.076	28
afdb_P07662_v6	afdb_Q945K2_v6	2.081E-01	2.505E-01	2.560E-01	0.029	20
afdb_P07662_v6	afdb_P0A6K3_v6	1.146E-01	3.430E-01	3.572E-01	0.007	11
afdb_P07662_v6	afdb_P40881_v6	1.367E-01	3.121E-01	3.254E-01	0.009	13
afdb_P07662_v6	afdb_P08473_v6	2.263E-01	2.201E-01	2.534E-01	0.040	22
afdb_P07662_v6	afdb_P00636_v6	1.628E-01	2.833E-01	2.839E-01	0.014	16
afdb_P07662_v6	afdb_Q9HXE3_v6	1.689E-01	2.743E-01	2.764E-01	0.014	16
afdb_P07662_v6	afdb_P14779_v6	2.514E-01	1.887E-01	2.666E-01	0.057	25
afdb_P07662_v6	afdb_P22637_v6	1.987E-01	2.393E-01	2.559E-01	0.024	19
afdb_P07662_v6	afdb_P96086_v6	2.493E-01	1.875E-01	2.581E-01	0.051	24
afdb_P07662_v6	afdb_O33199_v6	1.233E-01	3.123E-01	3.348E-01	0.008	12
afdb_P07662_v6	afdb_P21179_v6	2.208E-01	2.140E-01	2.570E-01	0.040	22
afdb_P07662_v6	afdb_P00747_v6	2.227E-01	2.060E-01	2.452E-01	0.040	22
afdb_P07662_v6	afdb_P00390_v6	1.877E-01	2.377E-01	2.437E-01	0.020	18
afdb_P07662_v6	afdb_P29474_v6	2.504E-01	1.716E-01	2.626E-01	0.057	25
afdb_P07662_v6	afdb_P00777_v6	1.400E-01	2.657E-01	3.024E-01	0.009	13
afdb_P07662_v6	afdb_P12821_v6	2.444E-01	1.565E-01	2.849E-01	0.051	24
afdb_P07662_v6	afdb_P09883_v6	1.778E-01	2.089E-01	2.170E-01	0.016	17
afdb_P07662_v6	afdb_O13297_v6	1.714E-01	2.098E-01	2.236E-01	0.016	17
afdb_P0A759_v6	afdb_O58727_v6	3.938E-01	5.346E-01	5.372E-01	0.196	39
afdb_P0A759_v6	afdb_P53608_v6	4.711E-01	4.292E-01	5.253E-01	0.382	47
afdb_P0A759_v6	afdb_Q58989_v6	3.586E-01	4.349E-01	4.417E-01	0.138	35
afdb_P0A759_v6	afdb_Q3HWU8_v6	3.850E-01	3.760E-01	4.158E-01	0.179	38
afdb_P0A759_v6	afdb_P96965_v6	3.865E-01	3.696E-01	4.998E-01	0.179	38
afdb_P0A759_v6	afdb_P95468_v6	4.355E-01	3.164E-01	5.674E-01	0.277	43
afdb_P0A759_v6	afdb_O31156_v6	3.702E-01	3.725E-01	4.377E-01	0.164	37
afdb_P0A759_v6	afdb_P04042_v6	4.094E-01	3.319E-01	5.122E-01	0.214	40
afdb_P0A759_v6	afdb_O59791_v6	3.965E-01	3.437E-01	4.098E-01	0.196	39
afdb_P0A759_v6	afdb_P37957_v6	3.368E-01	4.009E-01	4.804E-01	0.116	33
afdb_P0A759_v6	afdb_Q9UMR5_v6	3.827E-01	3.514E-01	4.136E-01	0.179	38
afdb_P0A759_v6	afdb_P45478_v6	3.846E-01	3.470E-01	4.155E-01	0.179	38
afdb_P0A759_v6	afdb_Q9NPB1_v6	3.426E-01	3.871E-01	4.454E-01	0.126	34
afdb_P0A759_v6	afdb_P05521_v6	3.805E-01	3.451E-01	4.056E-01	0.179	38
afdb_P0A759_v6	afdb_P12995_v6	4.287E-01	2.948E-01	5.106E-01	0.254	42
afdb_P0A759_v6	afdb_P00590_v6	3.393E-01	3.793E-01	4.783E-01	0.116	33
afdb_P0A759_v6	afdb_P77444_v6	4.203E-01	2.961E-01	5.318E-01	0.254	42
afdb_P0A759_v6	afdb_Q00017_v6	3.497E-01	3.647E-01	3.835E-01	0.126	34
afdb_P0A759_v6	afdb_Q75WN8_v6	3.650E-01	3.474E-01	3.942E-01	0.150	36
afdb_P0A759_v6	afdb_P0AEZ1_v6	3.671E-01	3.412E-01	3.724E-01	0.150	36
afdb_P0A759_v6	afdb_P0AB77_v6	4.090E-01	2.943E-01	5.682E-01	0.214	40
afdb_P0A759_v6	afdb_Q8RB32_v6	3.393E-01	3.638E-01	4.126E-01	0.116	33
afdb_P0A759_v6	afdb_P24630_v6	4.174E-01	2.849E-01	5.201E-01	0.233	41
afdb_P0A759_v6	afdb_P52279_v6	3.712E-01	3.308E-01	3.798E-01	0.164	37
afdb_P0A759_v6	afdb_P15289_v6	4.281E-01	2.697E-01	4.293E-01	0.254	42
afdb_P0A759_v6	afdb_P83788_v6	4.108E-01	2.859E-01	5.188E-01	0.233	41
afdb_P0A759_v6	afdb_Q29460_v6	3.300E-01	3.654E-01	4.520E-01	0.106	32
afdb_P0A759_v6	afdb_P12998_v6	3.995E-01	2.958E-01	5.714E-01	0.196	39
afdb_P0A759_v6	afdb_P09367_v6	3.854E-01	3.070E-01	3.969E-01	0.179	38
afdb_P0A759_v6	afdb_Q12178_v6	2.804E-01	4.123E-01	4.594E-01	0.069	27
afdb_P0A759_v6	afdb_P00935_v6	3.962E-01	2.918E-01	5.688E-01	0.196	39
afdb_P0A759_v6	afdb_Q9FEW9_v6	3.916E-01	2.902E-01	4.110E-01	0.196	39
afdb_P0A759_v6	afdb_P0A6C1_v6	3.487E-01	3.337E-01	3.556E-01	0.126	34
afdb_P0A759_v6	afdb_P03958_v6	3.719E-01	3.056E-01	3.812E-01	0.164	37
afdb_P0A759_v6	afdb_P05414_v6	3.642E-01	2.888E-01	3.756E-01	0.150	36
afdb_P0A759_v6	afdb_P39377_v6	3.574E-01	2.741E-01	3.579E-01	0.138	35
afdb_P0A759_v6	afdb_P16444_v6	3.627E-01	2.661E-01	3.674E-01	0.150	36
afdb_P0A759_v6	afdb_Q9XBQ8_v6	3.660E-01	2.619E-01	3.743E-01	0.150	36
afdb_P0A759_v6	afdb_P00860_v6	3.786E-01	2.471E-01	3.829E-01	0.164	37
afdb_P0A759_v6	afdb_P22394_v6	3.954E-01	2.298E-01	4.049E-01	0.196	39
afdb_P0A759_v6	afdb_Q9L9D7_v6	3.961E-01	2.164E-01	4.394E-01	0.196	39
afdb_P0A759_v6	afdb_P83772_v6	3.025E-01	3.067E-01	3.359E-01	0.090	30
afdb_P0A759_v6	afdb_P0A9P4_v6	3.238E-01	2.789E-01	3.462E-01	0.106	32
afdb_P0A759_v6	afdb_Q6LZM9_v6	3.539E-01	2.446E-01	3.750E-01	0.138	35
afdb_P0A759_v6	afdb_P56218_v6	3.077E-01	2.873E-01	3.300E-01	0.090	30
afdb_P0A759_v6	afdb_P37062_v6	3.513E-01	2.391E-01	3.707E-01	0.138	35
afdb_P0A759_v6	afdb_Q9HXE3_v6	3.285E-01	2.583E-01	3.301E-01	0.106	32
afdb_P0A759_v6	afdb_P06721_v6	3.348E-01	2.514E-01	3.548E-01	0.116	33
afdb_P0A759_v6	afdb_P00388_v6	3.985E-01	1.822E-01	4.285E-01	0.196	39
afdb_P0A759_v6	afdb_Q7SID9_v6	3.670E-01	2.114E-01	3.718E-01	0.150	36
afdb_P0A759_v6	afdb_F8W4B7_v6	4.395E-01	1.374E-01	4.827E-01	0.277	43
afdb_P0A759_v6	afdb_P24289_v6	2.892E-01	2.863E-01	3.135E-01	0.076	28
afdb_P0A759_v6	afdb_P00914_v6	3.464E-01	2.237E-01	3.801E-01	0.126	34
afdb_P0A759_v6	afdb_P07511_v6	3.469E-01	2.219E-01	4.120E-01	0.126	34
afdb_P0A759_v6	afdb_P08148_v6	3.706E-01	1.979E-01	3.764E-01	0.164	37
afdb_P0A759_v6	afdb_P56216_v6	3.610E-01	2.069E-01	3.686E-01	0.150	36
afdb_P0A759_v6	afdb_P0CE47_v6	3.259E-01	2.412E-01	4.092E-01	0.106	32
afdb_P0A759_v6	afdb_P53041_v6	3.468E-01	2.192E-01	3.717E-01	0.126	34
afdb_P0A759_v6	afdb_P10688_v6	3.852E-01	1.777E-01	3.870E-01	0.179	38
afdb_P0A759_v6	afdb_P80324_v6	3.123E-01	2.493E-01	3.171E-01	0.098	31
afdb_P0A759_v6	afdb_P00489_v6	4.091E-01	1.514E-01	4.511E-01	0.214	40
afdb_P0A759_v6	afdb_P42593_v6	3.689E-01	1.902E-01	3.780E-01	0.150	36
afdb_P0A759_v6	afdb_P55931_v6	3.614E-01	1.945E-01	3.693E-01	0.150	36
afdb_P0A759_v6	afdb_P16099_v6	3.690E-01	1.751E-01	3.701E-01	0.150	36
afdb_P0A759_v6	afdb_P10902_v6	3.392E-01	2.017E-01	3.698E-01	0.116	33
afdb_P0A759_v6	afdb_P23687_v6	3.665E-01	1.705E-01	3.697E-01	0.150	36
afdb_P0A759_v6	afdb_Q56839_v6	3.326E-01	2.017E-01	3.760E-01	0.116	33
afdb_P0A759_v6	afdb_P43099_v6	3.669E-01	1.648E-01	4.179E-01	0.150	36
afdb_P0A759_v6	afdb_Q01693_v6	3.306E-01	2.004E-01	3.620E-01	0.116	33
afdb_P0A759_v6	afdb_P08165_v6	3.270E-01	2.044E-01	3.812E-01	0.106	32
afdb_P0A759_v6	afdb_P27487_v6	3.613E-01	1.670E-01	3.684E-01	0.150	36
afdb_P0A759_v6	afdb_P19938_v6	2.683E-01	2.574E-01	2.831E-01	0.063	26
afdb_P0A759_v6	afdb_Q6YBS3_v6	3.437E-01	1.796E-01	3.607E-01	0.126	34
afdb_P0A759_v6	afdb_P00390_v6	3.134E-01	1.905E-01	3.330E-01	0.098	31
afdb_P0A759_v6	afdb_P07003_v6	3.191E-01	1.827E-01	3.255E-01	0.098	31
afdb_P0A759_v6	afdb_P37063_v6	3.282E-01	1.700E-01	4.813E-01	0.106	32
afdb_P0A759_v6	afdb_Q06241_v6	2.251E-01	2.727E-01	3.111E-01	0.040	22
afdb_P0A759_v6	afdb_P14779_v6	3.741E-01	1.222E-01	4.005E-01	0.164	37
afdb_P0A759_v6	afdb_Q05755_v6	3.940E-01	1.023E-01	3.948E-01	0.196	39
afdb_P0A759_v6	afdb_P29474_v6	3.829E-01	1.060E-01	4.383E-01	0.179	38
afdb_P0A759_v6	afdb_P55038_v6	3.923E-01	9.557E-02	4.052E-01	0.196	39
afdb_P0A759_v6	afdb_P81054_v6	2.400E-01	2.012E-01	2.882E-01	0.045	23
afdb_P0A759_v6	afdb_P96086_v6	3.272E-01	1.118E-01	3.281E-01	0.106	32
afdb_P0A759_v6	afdb_P15917_v6	3.049E-01	1.337E-01	3.119E-01	0.090	30
afdb_P0AG16_v6	afdb_P24630_v6	3.399E-01	3.822E-01	3.931E-01	0.116	33
afdb_P0AG16_v6	afdb_P95468_v6	3.276E-01	3.950E-01	4.098E-01	0.106	32
afdb_P0AG16_v6	afdb_P12995_v6	3.392E-01	3.827E-01	3.917E-01	0.116	33
afdb_P0AG16_v6	afdb_P12998_v6	3.204E-01	3.953E-01	4.188E-01	0.098	31
afdb_P0AG16_v6	afdb_Q05755_v6	5.164E-01	1.933E-01	5.614E-01	0.505	51
afdb_P0AG16_v6	afdb_P55038_v6	5.176E-01	1.875E-01	5.637E-01	0.505	51
afdb_P0AG16_v6	afdb_P0AB77_v6	3.179E-01	3.801E-01	3.934E-01	0.098	31
afdb_P0AG16_v6	afdb_P04042_v6	2.927E-01	3.851E-01	4.031E-01	0.082	29
afdb_P0AG16_v6	afdb_P83788_v6	3.055E-01	3.545E-01	3.711E-01	0.090	30
afdb_P0AG16_v6	afdb_O58727_v6	2.028E-01	4.524E-01	4.801E-01	0.029	20
afdb_P0AG16_v6	afdb_P77444_v6	2.993E-01	3.533E-01	3.721E-01	0.082	29
afdb_P0AG16_v6	afdb_P52279_v6	2.529E-01	3.636E-01	3.776E-01	0.057	25
afdb_P0AG16_v6	afdb_Q12178_v6	1.845E-01	4.308E-01	4.652E-01	0.020	18
afdb_P0AG16_v6	afdb_P39377_v6	2.768E-01	3.338E-01	3.789E-01	0.069	27
afdb_P0AG16_v6	afdb_P09367_v6	2.629E-01	3.439E-01	4.044E-01	0.063	26
afdb_P0AG16_v6	afdb_Q6LZM9_v6	2.863E-01	3.203E-01	3.457E-01	0.076	28
afdb_P0AG16_v6	afdb_P03958_v6	2.640E-01	3.403E-01	3.534E-01	0.063	26
afdb_P0AG16_v6	afdb_P37063_v6	3.217E-01	2.802E-01	4.623E-01	0.106	32
afdb_P0AG16_v6	afdb_Q29460_v6	2.094E-01	3.913E-01	4.726E-01	0.029	20
afdb_P0AG16_v6	afdb_Q8RB32_v6	2.211E-01	3.769E-01	3.864E-01	0.040	22
afdb_P0AG16_v6	afdb_Q58989_v6	2.011E-01	3.952E-01	4.487E-01	0.029	20
afdb_P0AG16_v6	afdb_P24474_v6	3.098E-01	2.845E-01	3.190E-01	0.090	30
afdb_P0AG16_v6	afdb_P0AEZ1_v6	2.393E-01	3.558E-01	3.767E-01	0.045	23
afdb_P0AG16_v6	afdb_Q9XBQ8_v6	2.749E-01	3.163E-01	3.340E-01	0.069	27
afdb_P0AG16_v6	afdb_P00489_v6	3.526E-01	2.384E-01	3.660E-01	0.138	35
afdb_P0AG16_v6	afdb_P07003_v6	3.090E-01	2.805E-01	4.382E-01	0.090	30
afdb_P0AG16_v6	afdb_P00590_v6	2.058E-01	3.836E-01	4.498E-01	0.029	20
afdb_P0AG16_v6	afdb_P05521_v6	2.387E-01	3.498E-01	3.646E-01	0.045	23
afdb_P0AG16_v6	afdb_P37957_v6	1.956E-01	3.902E-01	4.868E-01	0.024	19
afdb_P0AG16_v6	afdb_A5JUY8_v6	3.292E-01	2.551E-01	3.364E-01	0.106	32
afdb_P0AG16_v6	afdb_Q3HWU8_v6	2.277E-01	3.543E-01	3.624E-01	0.040	22
afdb_P0AG16_v6	afdb_P0A6C1_v6	2.310E-01	3.495E-01	3.519E-01	0.045	23
afdb_P0AG16_v6	afdb_P56216_v6	3.006E-01	2.803E-01	3.248E-01	0.090	30
afdb_P0AG16_v6	afdb_P00800_v6	2.991E-01	2.820E-01	3.195E-01	0.082	29
afdb_P0AG16_v6	afdb_P09960_v6	3.090E-01	2.708E-01	3.225E-01	0.090	30
afdb_P0AG16_v6	afdb_P08373_v6	2.504E-01	3.288E-01	3.321E-01	0.051	24
afdb_P0AG16_v6	afdb_P53041_v6	2.862E-01	2.887E-01	2.959E-01	0.076	28
afdb_P0AG16_v6	afdb_P52700_v6	2.285E-01	3.423E-01	3.587E-01	0.040	22
afdb_P0AG16_v6	afdb_P83772_v6	2.118E-01	3.582E-01	4.570E-01	0.034	21
afdb_P0AG16_v6	afdb_P29183_v6	2.739E-01	2.929E-01	3.242E-01	0.069	27
afdb_P0AG16_v6	afdb_P08819_v6	2.708E-01	2.964E-01	3.166E-01	0.069	27
afdb_P0AG16_v6	afdb_Q9FEW9_v6	2.599E-01	3.073E-01	3.358E-01	0.057	25
afdb_P0AG16_v6	afdb_P27170_v6	2.470E-01	3.159E-01	3.843E-01	0.051	24
afdb_P0AG16_v6	afdb_P00455_v6	2.489E-01	3.128E-01	3.250E-01	0.051	24
afdb_P0AG16_v6	afdb_P30122_v6	2.973E-01	2.637E-01	3.301E-01	0.082	29
afdb_P0AG16_v6	afdb_P83686_v6	2.184E-01	3.425E-01	3.566E-01	0.034	21
afdb_P0AG16_v6	afdb_P23687_v6	3.162E-01	2.453E-01	3.944E-01	0.098	31
afdb_P0AG16_v6	afdb_P53608_v6	2.227E-01	3.372E-01	4.850E-01	0.040	22
afdb_P0AG16_v6	afdb_P16444_v6	2.577E-01	2.998E-01	3.527E-01	0.057	25
