afdb_A9CEQ8_v6	afdb_P06721_v6	3.283E-01	3.176E-01	3.843E-01	0.106	32
afdb_A9CEQ8_v6	afdb_P10688_v6	4.127E-01	2.320E-01	4.317E-01	0.233	41
afdb_A9CEQ8_v6	afdb_P55038_v6	4.960E-01	1.476E-01	5.096E-01	0.442	49
afdb_A9CEQ8_v6	afdb_Q3HWU8_v6	2.845E-01	3.594E-01	3.700E-01	0.076	28
afdb_A9CEQ8_v6	afdb_P83788_v6	3.326E-01	3.095E-01	3.917E-01	0.116	33
afdb_A9CEQ8_v6	afdb_O58727_v6	2.288E-01	4.018E-01	4.312E-01	0.040	22
afdb_A9CEQ8_v6	afdb_P00935_v6	3.149E-01	3.101E-01	3.676E-01	0.098	31
afdb_A9CEQ8_v6	afdb_P05521_v6	2.844E-01	3.312E-01	3.379E-01	0.076	28
afdb_A9CEQ8_v6	afdb_P00396_v6	3.416E-01	2.716E-01	3.547E-01	0.126	34
afdb_A9CEQ8_v6	afdb_Q05755_v6	4.640E-01	1.453E-01	4.806E-01	0.353	46
afdb_A9CEQ8_v6	afdb_Q12178_v6	2.027E-01	4.055E-01	4.769E-01	0.029	20
afdb_A9CEQ8_v6	afdb_P07511_v6	3.310E-01	2.731E-01	3.586E-01	0.116	33
afdb_A9CEQ8_v6	afdb_O31156_v6	2.611E-01	3.383E-01	3.590E-01	0.063	26
afdb_A9CEQ8_v6	afdb_P56200_v6	2.688E-01	3.301E-01	3.308E-01	0.063	26
afdb_A9CEQ8_v6	afdb_Q16775_v6	2.775E-01	3.208E-01	3.476E-01	0.069	27
afdb_A9CEQ8_v6	afdb_P15289_v6	3.295E-01	2.680E-01	3.435E-01	0.106	32
afdb_A9CEQ8_v6	afdb_Q9UMR5_v6	2.727E-01	3.216E-01	3.563E-01	0.069	27
afdb_A9CEQ8_v6	afdb_Q9NPB1_v6	2.422E-01	3.501E-01	4.122E-01	0.051	24
afdb_A9CEQ8_v6	afdb_F8W4B7_v6	4.105E-01	1.804E-01	4.433E-01	0.233	41
afdb_A9CEQ8_v6	afdb_Q58989_v6	2.348E-01	3.527E-01	3.817E-01	0.045	23
afdb_A9CEQ8_v6	afdb_Q6LZM9_v6	3.048E-01	2.749E-01	3.052E-01	0.090	30
afdb_A9CEQ8_v6	afdb_P45478_v6	2.665E-01	3.097E-01	3.379E-01	0.063	26
afdb_A9CEQ8_v6	afdb_P04190_v6	2.451E-01	3.262E-01	3.823E-01	0.051	24
afdb_A9CEQ8_v6	afdb_P29183_v6	3.067E-01	2.644E-01	4.316E-01	0.090	30
afdb_A9CEQ8_v6	afdb_P83686_v6	2.525E-01	3.179E-01	3.302E-01	0.057	25
afdb_A9CEQ8_v6	afdb_P27487_v6	3.569E-01	2.112E-01	3.849E-01	0.138	35
afdb_A9CEQ8_v6	afdb_Q75WN8_v6	2.539E-01	3.098E-01	3.785E-01	0.057	25
afdb_A9CEQ8_v6	afdb_P08819_v6	2.984E-01	2.649E-01	4.336E-01	0.082	29
afdb_A9CEQ8_v6	afdb_P56218_v6	2.555E-01	3.064E-01	3.189E-01	0.057	25
afdb_A9CEQ8_v6	afdb_P21327_v6	2.855E-01	2.742E-01	3.005E-01	0.076	28
afdb_A9CEQ8_v6	afdb_Q9HXE3_v6	2.768E-01	2.782E-01	2.793E-01	0.069	27
afdb_A9CEQ8_v6	afdb_P23687_v6	3.409E-01	2.098E-01	3.608E-01	0.126	34
afdb_A9CEQ8_v6	afdb_P43099_v6	3.439E-01	2.053E-01	3.445E-01	0.126	34
afdb_A9CEQ8_v6	afdb_P53041_v6	3.008E-01	2.446E-01	3.303E-01	0.090	30
afdb_A9CEQ8_v6	afdb_P00388_v6	3.289E-01	2.170E-01	3.325E-01	0.106	32
afdb_A9CEQ8_v6	afdb_P0CE47_v6	2.746E-01	2.673E-01	3.458E-01	0.069	27
afdb_A9CEQ8_v6	afdb_Q01693_v6	2.972E-01	2.421E-01	3.198E-01	0.082	29
afdb_A9CEQ8_v6	afdb_P0A9P4_v6	2.553E-01	2.847E-01	3.014E-01	0.057	25
afdb_A9CEQ8_v6	afdb_P14779_v6	3.752E-01	1.628E-01	3.795E-01	0.164	37
afdb_A9CEQ8_v6	afdb_P83772_v6	2.302E-01	3.063E-01	3.998E-01	0.045	23
afdb_A9CEQ8_v6	afdb_Q6YBS3_v6	3.200E-01	2.146E-01	3.344E-01	0.106	32
afdb_A9CEQ8_v6	afdb_P07003_v6	3.102E-01	2.243E-01	3.919E-01	0.098	31
afdb_A9CEQ8_v6	afdb_P00489_v6	3.489E-01	1.823E-01	3.570E-01	0.126	34
afdb_A9CEQ8_v6	afdb_P08148_v6	3.101E-01	2.200E-01	3.217E-01	0.098	31
afdb_A9CEQ8_v6	afdb_P00455_v6	2.618E-01	2.660E-01	3.160E-01	0.063	26
afdb_A9CEQ8_v6	afdb_O59791_v6	2.491E-01	2.789E-01	3.384E-01	0.051	24
afdb_A9CEQ8_v6	afdb_P0A6K3_v6	1.889E-01	3.309E-01	3.413E-01	0.020	18
afdb_A9CEQ8_v6	afdb_O33199_v6	2.018E-01	3.137E-01	3.322E-01	0.029	20
afdb_A9CEQ8_v6	afdb_P80324_v6	2.551E-01	2.602E-01	3.154E-01	0.057	25
afdb_A9CEQ8_v6	afdb_P96086_v6	3.589E-01	1.557E-01	3.967E-01	0.138	35
afdb_A9CEQ8_v6	afdb_P00800_v6	2.910E-01	2.239E-01	2.993E-01	0.082	29
afdb_A9CEQ8_v6	afdb_Q9X9P9_v6	2.581E-01	2.532E-01	2.588E-01	0.057	25
afdb_A9CEQ8_v6	afdb_P08165_v6	2.802E-01	2.307E-01	2.806E-01	0.076	28
afdb_A9CEQ8_v6	afdb_P71119_v6	2.044E-01	3.054E-01	3.348E-01	0.029	20
afdb_A9CEQ8_v6	afdb_P81054_v6	2.451E-01	2.590E-01	2.782E-01	0.051	24
afdb_A9CEQ8_v6	afdb_P37063_v6	2.971E-01	2.069E-01	3.724E-01	0.082	29
afdb_A9CEQ8_v6	afdb_Q9L9D7_v6	2.884E-01	2.129E-01	4.109E-01	0.076	28
afdb_A9CEQ8_v6	afdb_Q05769_v6	2.903E-01	2.068E-01	2.979E-01	0.082	29
afdb_A9CEQ8_v6	afdb_P46076_v6	2.394E-01	2.522E-01	2.733E-01	0.045	23
afdb_A9CEQ8_v6	afdb_P21179_v6	2.981E-01	1.796E-01	3.030E-01	0.082	29
afdb_A9CEQ8_v6	afdb_P15034_v6	2.466E-01	2.223E-01	3.126E-01	0.051	24
afdb_A9CEQ8_v6	afdb_P00390_v6	2.596E-01	2.072E-01	2.694E-01	0.057	25
afdb_A9CEQ8_v6	afdb_P37062_v6	2.467E-01	2.206E-01	2.577E-01	0.051	24
afdb_A9CEQ8_v6	afdb_Q56839_v6	2.610E-01	2.049E-01	2.771E-01	0.063	26
afdb_A9CEQ8_v6	afdb_P08473_v6	2.862E-01	1.742E-01	2.940E-01	0.076	28
afdb_A9CEQ8_v6	afdb_O13297_v6	2.602E-01	1.986E-01	2.761E-01	0.063	26
afdb_A9CEQ8_v6	afdb_P09883_v6	2.606E-01	1.911E-01	2.890E-01	0.063	26
afdb_A9CEQ8_v6	afdb_P00777_v6	2.059E-01	2.420E-01	3.173E-01	0.029	20
afdb_A9CEQ8_v6	afdb_P29474_v6	3.105E-01	1.274E-01	3.396E-01	0.098	31
afdb_A9CEQ8_v6	afdb_P12821_v6	3.139E-01	1.197E-01	3.183E-01	0.098	31
afdb_A9CEQ8_v6	afdb_P15917_v6	2.625E-01	1.484E-01	2.669E-01	0.063	26
afdb_A9CEQ8_v6	afdb_O16025_v6	2.684E-01	1.238E-01	2.753E-01	0.063	26
afdb_A9CEQ8_v6	afdb_P00750_v6	2.188E-01	1.666E-01	2.336E-01	0.034	21
afdb_B9JNP7_v6	afdb_P0A6C1_v6	4.573E-01	6.050E-01	6.857E-01	0.326	45
afdb_B9JNP7_v6	afdb_Q8RB32_v6	3.983E-01	6.026E-01	6.046E-01	0.196	39
afdb_B9JNP7_v6	afdb_P05414_v6	4.662E-01	4.933E-01	5.183E-01	0.353	46
afdb_B9JNP7_v6	afdb_P0AEZ1_v6	4.215E-01	5.313E-01	5.383E-01	0.254	42
afdb_B9JNP7_v6	afdb_Q9FEW9_v6	4.544E-01	4.534E-01	6.285E-01	0.326	45
afdb_B9JNP7_v6	afdb_P16444_v6	4.416E-01	4.274E-01	5.860E-01	0.301	44
afdb_B9JNP7_v6	afdb_P03958_v6	4.073E-01	4.475E-01	4.976E-01	0.214	40
afdb_B9JNP7_v6	afdb_P39377_v6	4.196E-01	4.241E-01	5.806E-01	0.233	41
afdb_B9JNP7_v6	afdb_Q9XBQ8_v6	4.073E-01	3.906E-01	4.809E-01	0.214	40
afdb_B9JNP7_v6	afdb_P42593_v6	4.774E-01	3.015E-01	6.404E-01	0.382	47
afdb_B9JNP7_v6	afdb_P16099_v6	4.661E-01	2.741E-01	6.317E-01	0.353	46
afdb_B9JNP7_v6	afdb_P00860_v6	3.910E-01	3.437E-01	5.497E-01	0.196	39
afdb_B9JNP7_v6	afdb_P53608_v6	3.298E-01	4.046E-01	4.670E-01	0.106	32
afdb_B9JNP7_v6	afdb_P12998_v6	3.487E-01	3.561E-01	3.890E-01	0.126	34
afdb_B9JNP7_v6	afdb_P0AB77_v6	3.513E-01	3.493E-01	3.893E-01	0.138	35
afdb_B9JNP7_v6	afdb_P95468_v6	3.417E-01	3.423E-01	3.880E-01	0.126	34
afdb_B9JNP7_v6	afdb_P05521_v6	3.074E-01	3.764E-01	4.880E-01	0.090	30
afdb_B9JNP7_v6	afdb_P77444_v6	3.434E-01	3.372E-01	3.747E-01	0.126	34
afdb_B9JNP7_v6	afdb_P37957_v6	2.586E-01	4.170E-01	4.839E-01	0.057	25
afdb_B9JNP7_v6	afdb_Q05755_v6	5.118E-01	1.627E-01	5.206E-01	0.505	51
afdb_B9JNP7_v6	afdb_P24630_v6	3.488E-01	3.255E-01	3.539E-01	0.126	34
afdb_B9JNP7_v6	afdb_P06721_v6	3.347E-01	3.347E-01	3.772E-01	0.116	33
afdb_B9JNP7_v6	afdb_P04042_v6	3.172E-01	3.467E-01	3.943E-01	0.098	31
afdb_B9JNP7_v6	afdb_P00935_v6	3.285E-01	3.339E-01	3.715E-01	0.106	32
afdb_B9JNP7_v6	afdb_Q29460_v6	2.595E-01	4.017E-01	4.332E-01	0.057	25
afdb_B9JNP7_v6	afdb_P00590_v6	2.615E-01	3.989E-01	4.397E-01	0.063	26
afdb_B9JNP7_v6	afdb_Q12178_v6	2.172E-01	4.317E-01	4.526E-01	0.034	21
afdb_B9JNP7_v6	afdb_Q75WN8_v6	2.820E-01	3.605E-01	4.634E-01	0.076	28
afdb_B9JNP7_v6	afdb_P12995_v6	3.308E-01	3.102E-01	3.403E-01	0.116	33
afdb_B9JNP7_v6	afdb_Q00017_v6	2.629E-01	3.721E-01	4.131E-01	0.063	26
afdb_B9JNP7_v6	afdb_P07511_v6	3.396E-01	2.922E-01	3.563E-01	0.116	33
afdb_B9JNP7_v6	afdb_P96965_v6	2.759E-01	3.551E-01	3.686E-01	0.069	27
afdb_B9JNP7_v6	afdb_P45478_v6	2.819E-01	3.418E-01	4.105E-01	0.076	28
afdb_B9JNP7_v6	afdb_Q6LZM9_v6	3.224E-01	2.998E-01	3.230E-01	0.106	32
afdb_B9JNP7_v6	afdb_P83788_v6	3.169E-01	3.049E-01	3.698E-01	0.098	31
afdb_B9JNP7_v6	afdb_Q9UMR5_v6	2.779E-01	3.418E-01	4.096E-01	0.069	27
afdb_B9JNP7_v6	afdb_O58727_v6	2.162E-01	3.994E-01	4.243E-01	0.034	21
afdb_B9JNP7_v6	afdb_P53041_v6	3.326E-01	2.803E-01	3.381E-01	0.116	33
afdb_B9JNP7_v6	afdb_P10688_v6	3.846E-01	2.260E-01	5.222E-01	0.179	38
afdb_B9JNP7_v6	afdb_Q58989_v6	2.350E-01	3.690E-01	3.753E-01	0.045	23
afdb_B9JNP7_v6	afdb_P00396_v6	3.302E-01	2.718E-01	3.497E-01	0.116	33
afdb_B9JNP7_v6	afdb_O31156_v6	2.550E-01	3.452E-01	3.731E-01	0.057	25
afdb_B9JNP7_v6	afdb_F8W4B7_v6	4.083E-01	1.879E-01	4.113E-01	0.214	40
afdb_B9JNP7_v6	afdb_P56200_v6	2.617E-01	3.307E-01	3.315E-01	0.063	26
afdb_B9JNP7_v6	afdb_P83686_v6	2.522E-01	3.341E-01	3.538E-01	0.057	25
afdb_B9JNP7_v6	afdb_P04190_v6	2.437E-01	3.414E-01	3.862E-01	0.051	24
afdb_B9JNP7_v6	afdb_P55038_v6	4.436E-01	1.395E-01	4.522E-01	0.301	44
afdb_B9JNP7_v6	afdb_P52700_v6	2.580E-01	3.204E-01	3.415E-01	0.057	25
afdb_B9JNP7_v6	afdb_P07003_v6	3.306E-01	2.488E-01	3.356E-01	0.116	33
afdb_B9JNP7_v6	afdb_P56218_v6	2.595E-01	3.161E-01	3.270E-01	0.057	25
afdb_B9JNP7_v6	afdb_P15289_v6	3.125E-01	2.625E-01	3.323E-01	0.098	31
afdb_B9JNP7_v6	afdb_Q3HWU8_v6	2.505E-01	3.233E-01	3.578E-01	0.051	24
afdb_B9JNP7_v6	afdb_Q01693_v6	3.115E-01	2.629E-01	3.443E-01	0.098	31
afdb_B9JNP7_v6	afdb_P25910_v6	2.416E-01	3.280E-01	3.427E-01	0.051	24
afdb_B9JNP7_v6	afdb_P37063_v6	3.273E-01	2.400E-01	3.279E-01	0.106	32
afdb_B9JNP7_v6	afdb_P22394_v6	3.211E-01	2.436E-01	3.267E-01	0.106	32
afdb_B9JNP7_v6	afdb_Q16775_v6	2.574E-01	3.031E-01	3.418E-01	0.057	25
afdb_B9JNP7_v6	afdb_O59791_v6	2.569E-01	3.009E-01	3.587E-01	0.057	25
afdb_B9JNP7_v6	afdb_P46076_v6	2.667E-01	2.902E-01	3.032E-01	0.063	26
afdb_B9JNP7_v6	afdb_P23687_v6	3.394E-01	2.169E-01	3.699E-01	0.116	33
afdb_B9JNP7_v6	afdb_Q9NPB1_v6	2.241E-01	3.331E-01	3.913E-01	0.040	22
afdb_B9JNP7_v6	afdb_P08373_v6	2.601E-01	2.876E-01	3.025E-01	0.057	25
afdb_B9JNP7_v6	afdb_P0A9P4_v6	2.519E-01	2.940E-01	3.073E-01	0.057	25
afdb_B9JNP7_v6	afdb_P29183_v6	2.884E-01	2.564E-01	3.744E-01	0.076	28
afdb_B9JNP7_v6	afdb_P83772_v6	2.313E-01	3.102E-01	3.383E-01	0.045	23
afdb_B9JNP7_v6	afdb_P43099_v6	3.313E-01	2.060E-01	3.397E-01	0.116	33
afdb_B9JNP7_v6	afdb_Q7SID9_v6	3.024E-01	2.349E-01	3.558E-01	0.090	30
afdb_B9JNP7_v6	afdb_P09184_v6	1.755E-01	3.605E-01	3.622E-01	0.016	17
afdb_B9JNP7_v6	afdb_P14779_v6	3.617E-01	1.659E-01	3.807E-01	0.150	36
afdb_B9JNP7_v6	afdb_P40859_v6	2.620E-01	2.639E-01	2.676E-01	0.063	26
afdb_B9JNP7_v6	afdb_P00455_v6	2.555E-01	2.689E-01	2.853E-01	0.057	25
afdb_B9JNP7_v6	afdb_P0CE47_v6	2.588E-01	2.593E-01	3.367E-01	0.057	25
afdb_B9JNP7_v6	afdb_P55931_v6	3.006E-01	2.168E-01	3.106E-01	0.090	30
afdb_B9JNP7_v6	afdb_Q9L9D7_v6	2.922E-01	2.225E-01	2.928E-01	0.082	29
afdb_B9JNP7_v6	afdb_P08165_v6	2.745E-01	2.367E-01	2.804E-01	0.069	27
afdb_B9JNP7_v6	afdb_Q9X9P9_v6	2.537E-01	2.566E-01	2.629E-01	0.057	25
afdb_B9JNP7_v6	afdb_P27487_v6	3.161E-01	1.940E-01	3.435E-01	0.098	31
afdb_B9JNP7_v6	afdb_P00489_v6	3.225E-01	1.811E-01	3.419E-01	0.106	32
afdb_B9JNP7_v6	afdb_Q56839_v6	2.762E-01	2.280E-01	2.781E-01	0.069	27
afdb_B9JNP7_v6	afdb_P09960_v6	2.907E-01	2.099E-01	2.928E-01	0.082	29
afdb_B9JNP7_v6	afdb_P08819_v6	2.597E-01	2.394E-01	2.935E-01	0.057	25
afdb_B9JNP7_v6	afdb_P00388_v6	2.959E-01	2.011E-01	3.054E-01	0.082	29
afdb_B9JNP7_v6	afdb_P00914_v6	2.628E-01	2.324E-01	3.372E-01	0.063	26
afdb_B9JNP7_v6	afdb_P08473_v6	3.055E-01	1.875E-01	3.107E-01	0.090	30
afdb_B9JNP7_v6	afdb_P0A6K3_v6	1.763E-01	3.153E-01	3.268E-01	0.016	17
afdb_B9JNP7_v6	afdb_P71119_v6	1.960E-01	2.947E-01	3.035E-01	0.024	19
afdb_B9JNP7_v6	afdb_P24289_v6	2.121E-01	2.753E-01	2.947E-01	0.034	21
afdb_B9JNP7_v6	afdb_O33199_v6	1.875E-01	2.976E-01	3.025E-01	0.020	18
afdb_B9JNP7_v6	afdb_Q6YBS3_v6	2.813E-01	1.995E-01	2.982E-01	0.076	28
afdb_B9JNP7_v6	afdb_P22637_v6	2.682E-01	2.110E-01	2.948E-01	0.063	26
afdb_B9JNP7_v6	afdb_P15034_v6	2.472E-01	2.288E-01	2.756E-01	0.051	24
afdb_B9JNP7_v6	afdb_Q9YHT1_v6	2.775E-01	1.886E-01	2.877E-01	0.069	27
afdb_B9JNP7_v6	afdb_P00750_v6	2.557E-01	1.984E-01	2.562E-01	0.057	25
afdb_B9JNP7_v6	afdb_P00390_v6	2.487E-01	2.050E-01	2.637E-01	0.051	24
afdb_B9JNP7_v6	afdb_P81054_v6	2.168E-01	2.355E-01	2.452E-01	0.034	21
afdb_B9JNP7_v6	afdb_P96086_v6	3.027E-01	1.413E-01	3.551E-01	0.090	30
afdb_B9JNP7_v6	afdb_P09883_v6	2.505E-01	1.869E-01	2.774E-01	0.057	25
afdb_B9JNP7_v6	afdb_P37062_v6	2.274E-01	2.093E-01	2.295E-01	0.040	22
afdb_B9JNP7_v6	afdb_O13297_v6	2.380E-01	1.848E-01	2.398E-01	0.045	23
afdb_B9JNP7_v6	afdb_P29474_v6	2.945E-01	1.281E-01	3.064E-01	0.082	29
afdb_B9JNP7_v6	afdb_O16025_v6	2.879E-01	1.312E-01	2.962E-01	0.076	28
afdb_B9JNP7_v6	afdb_P00747_v6	2.545E-01	1.537E-01	2.807E-01	0.057	25
afdb_B9JNP7_v6	afdb_P12821_v6	2.708E-01	1.081E-01	2.837E-01	0.069	27
afdb_O31465_v6	afdb_P05414_v6	3.335E-01	3.052E-01	3.547E-01	0.116	33
afdb_O31465_v6	afdb_P03958_v6	3.155E-01	2.988E-01	3.811E-01	0.098	31
afdb_O31465_v6	afdb_P83788_v6	3.317E-01	2.795E-01	3.450E-01	0.116	33
afdb_O31465_v6	afdb_Q58989_v6	2.577E-01	3.514E-01	3.620E-01	0.057	25
afdb_O31465_v6	afdb_Q3HWU8_v6	2.797E-01	3.156E-01	3.288E-01	0.069	27
afdb_O31465_v6	afdb_P21327_v6	3.179E-01	2.758E-01	3.816E-01	0.098	31
afdb_O31465_v6	afdb_P46076_v6	3.043E-01	2.889E-01	3.506E-01	0.090	30
afdb_O31465_v6	afdb_Q75WN8_v6	2.820E-01	3.102E-01	3.487E-01	0.076	28
afdb_O31465_v6	afdb_O31156_v6	2.727E-01	3.166E-01	3.204E-01	0.069	27
afdb_O31465_v6	afdb_P53608_v6	2.827E-01	3.011E-01	3.213E-01	0.076	28
afdb_O31465_v6	afdb_P95468_v6	3.094E-01	2.714E-01	3.478E-01	0.090	30
afdb_O31465_v6	afdb_P00183_v6	3.154E-01	2.652E-01	3.391E-01	0.098	31
afdb_O31465_v6	afdb_P0CE47_v6	3.092E-01	2.702E-01	3.374E-01	0.090	30
afdb_O31465_v6	afdb_P96965_v6	2.748E-01	3.024E-01	3.253E-01	0.069	27
afdb_O31465_v6	afdb_P77444_v6	3.078E-01	2.640E-01	3.318E-01	0.090	30
afdb_O31465_v6	afdb_P24630_v6	3.142E-01	2.564E-01	3.195E-01	0.098	31
afdb_O31465_v6	afdb_P16444_v6	3.065E-01	2.612E-01	3.188E-01	0.090	30
afdb_O31465_v6	afdb_P00800_v6	3.368E-01	2.306E-01	3.450E-01	0.116	33
afdb_O31465_v6	afdb_P09367_v6	2.942E-01	2.722E-01	3.579E-01	0.082	29
afdb_O31465_v6	afdb_P08819_v6	3.139E-01	2.520E-01	3.319E-01	0.098	31
afdb_O31465_v6	afdb_P27170_v6	2.904E-01	2.737E-01	3.043E-01	0.082	29
afdb_O31465_v6	afdb_P56200_v6	2.689E-01	2.946E-01	3.211E-01	0.063	26
afdb_O31465_v6	afdb_P0AB77_v6	2.989E-01	2.592E-01	3.287E-01	0.082	29
afdb_O31465_v6	afdb_P0A6C1_v6	2.642E-01	2.920E-01	3.035E-01	0.063	26
afdb_O31465_v6	afdb_P12995_v6	3.054E-01	2.509E-01	3.069E-01	0.090	30
afdb_O31465_v6	afdb_P06721_v6	2.974E-01	2.584E-01	3.319E-01	0.082	29
afdb_O31465_v6	afdb_O59791_v6	2.761E-01	2.786E-01	3.254E-01	0.069	27
afdb_O31465_v6	afdb_P24289_v6	2.591E-01	2.955E-01	3.101E-01	0.057	25
afdb_O31465_v6	afdb_Q9HXE3_v6	2.903E-01	2.639E-01	3.048E-01	0.082	29
afdb_O31465_v6	afdb_P83772_v6	2.507E-01	2.947E-01	3.626E-01	0.051	24
afdb_O31465_v6	afdb_Q29460_v6	2.387E-01	3.038E-01	3.493E-01	0.045	23
afdb_O31465_v6	afdb_P00935_v6	2.851E-01	2.543E-01	3.561E-01	0.076	28
afdb_O31465_v6	afdb_P56216_v6	3.203E-01	2.190E-01	3.278E-01	0.106	32
afdb_O31465_v6	afdb_P12998_v6	2.837E-01	2.532E-01	2.933E-01	0.076	28
afdb_O31465_v6	afdb_P00860_v6	2.988E-01	2.348E-01	3.000E-01	0.082	29
afdb_O31465_v6	afdb_P71119_v6	2.304E-01	3.032E-01	3.272E-01	0.040	22
afdb_O31465_v6	afdb_Q6UV28_v6	1.920E-01	3.324E-01	3.549E-01	0.024	19
afdb_O31465_v6	afdb_Q12178_v6	1.934E-01	3.309E-01	3.372E-01	0.024	19
afdb_O31465_v6	afdb_P52279_v6	2.546E-01	2.622E-01	2.700E-01	0.057	25
afdb_O31465_v6	afdb_Q6LZM9_v6	2.813E-01	2.297E-01	2.909E-01	0.076	28
afdb_O31465_v6	afdb_P37063_v6	3.102E-01	1.993E-01	3.168E-01	0.098	31
afdb_O31465_v6	afdb_O16025_v6	3.615E-01	1.481E-01	3.642E-01	0.150	36
afdb_O31465_v6	afdb_Q7SID9_v6	3.038E-01	2.051E-01	3.114E-01	0.090	30
afdb_O31465_v6	afdb_P19938_v6	2.419E-01	2.666E-01	2.919E-01	0.051	24
afdb_O31465_v6	afdb_P15289_v6	2.939E-01	2.144E-01	3.295E-01	0.082	29
afdb_O31465_v6	afdb_P22394_v6	3.014E-01	2.043E-01	3.796E-01	0.090	30
afdb_O31465_v6	afdb_P07511_v6	2.871E-01	2.170E-01	3.071E-01	0.076	28
afdb_O31465_v6	afdb_P16099_v6	3.249E-01	1.788E-01	3.391E-01	0.106	32
afdb_O31465_v6	afdb_P00390_v6	2.923E-01	2.092E-01	3.608E-01	0.082	29
afdb_O31465_v6	afdb_P08165_v6	2.852E-01	2.163E-01	2.948E-01	0.076	28
afdb_O31465_v6	afdb_P24474_v6	3.013E-01	1.961E-01	3.778E-01	0.090	30
afdb_O31465_v6	afdb_P81054_v6	2.525E-01	2.423E-01	2.677E-01	0.057	25
afdb_O31465_v6	afdb_P15034_v6	2.714E-01	2.197E-01	2.802E-01	0.069	27
afdb_O31465_v6	afdb_P09184_v6	1.816E-01	2.989E-01	3.116E-01	0.020	18
afdb_O31465_v6	afdb_P30122_v6	2.898E-01	1.874E-01	3.041E-01	0.076	28
afdb_O31465_v6	afdb_P00914_v6	2.708E-01	2.050E-01	3.394E-01	0.069	27
afdb_O31465_v6	afdb_P37062_v6	2.611E-01	2.123E-01	3.051E-01	0.063	26
afdb_O31465_v6	afdb_Q05769_v6	2.904E-01	1.814E-01	3.123E-01	0.082	29
afdb_O31465_v6	afdb_P08473_v6	3.065E-01	1.637E-01	3.149E-01	0.090	30
afdb_O31465_v6	afdb_Q56839_v6	2.732E-01	1.911E-01	2.966E-01	0.069	27
afdb_O31465_v6	afdb_P00590_v6	2.032E-01	2.579E-01	2.775E-01	0.029	20
afdb_O31465_v6	afdb_P15917_v6	3.054E-01	1.556E-01	3.200E-01	0.090	30
afdb_O31465_v6	afdb_P14779_v6	3.176E-01	1.311E-01	3.348E-01	0.098	31
afdb_O31465_v6	afdb_P00777_v6	2.157E-01	2.289E-01	3.109E-01	0.034	21
afdb_O31465_v6	afdb_P00388_v6	2.711E-01	1.571E-01	3.108E-01	0.069	27
afdb_O31465_v6	afdb_P96086_v6	2.964E-01	1.221E-01	3.056E-01	0.082	29
afdb_O31465_v6	afdb_Q05755_v6	3.177E-01	9.798E-02	3.191E-01	0.098	31
