afdb_P00889_v6	afdb_P04190_v6	1.998E-01	3.065E-01	3.381E-01	0.024	19
afdb_P00889_v6	afdb_P83788_v6	2.424E-01	2.608E-01	2.717E-01	0.051	24
afdb_P00889_v6	afdb_P00860_v6	2.493E-01	2.505E-01	2.559E-01	0.051	24
afdb_P00889_v6	afdb_Q9XBQ8_v6	2.401E-01	2.597E-01	2.896E-01	0.045	23
afdb_P00889_v6	afdb_P42593_v6	2.816E-01	2.158E-01	3.047E-01	0.076	28
afdb_P00889_v6	afdb_Q8RB32_v6	1.918E-01	3.045E-01	3.126E-01	0.024	19
afdb_P00889_v6	afdb_Q9YHT1_v6	2.824E-01	2.135E-01	3.131E-01	0.076	28
afdb_P00889_v6	afdb_P21179_v6	2.909E-01	2.052E-01	3.136E-01	0.082	29
afdb_P00889_v6	afdb_P05521_v6	2.126E-01	2.832E-01	3.038E-01	0.034	21
afdb_P00889_v6	afdb_P0A6C1_v6	2.067E-01	2.882E-01	3.035E-01	0.029	20
afdb_P00889_v6	afdb_P09960_v6	2.713E-01	2.221E-01	2.944E-01	0.069	27
afdb_P00889_v6	afdb_P00777_v6	2.069E-01	2.837E-01	3.141E-01	0.029	20
afdb_P00889_v6	afdb_Q16775_v6	2.080E-01	2.807E-01	3.124E-01	0.029	20
afdb_P00889_v6	afdb_O16025_v6	3.188E-01	1.691E-01	3.293E-01	0.098	31
afdb_P00889_v6	afdb_Q9UMR5_v6	2.055E-01	2.794E-01	3.194E-01	0.029	20
afdb_P00889_v6	afdb_P00390_v6	2.504E-01	2.299E-01	2.535E-01	0.057	25
afdb_P00889_v6	afdb_P27487_v6	2.845E-01	1.950E-01	3.126E-01	0.076	28
afdb_P00889_v6	afdb_P10844_v6	3.320E-01	1.473E-01	3.352E-01	0.116	33
afdb_P00889_v6	afdb_O31156_v6	1.944E-01	2.839E-01	3.167E-01	0.024	19
afdb_P00889_v6	afdb_P07511_v6	2.419E-01	2.352E-01	2.803E-01	0.051	24
afdb_P00889_v6	afdb_P0CE47_v6	2.250E-01	2.520E-01	2.538E-01	0.040	22
afdb_P00889_v6	afdb_Q9NPB1_v6	1.772E-01	2.975E-01	3.063E-01	0.016	17
afdb_P00889_v6	afdb_P37063_v6	2.589E-01	2.143E-01	2.778E-01	0.057	25
afdb_P00889_v6	afdb_P15917_v6	2.843E-01	1.889E-01	3.204E-01	0.076	28
afdb_P00889_v6	afdb_P0AB77_v6	2.220E-01	2.466E-01	2.930E-01	0.040	22
afdb_P00889_v6	afdb_P0AEZ1_v6	1.957E-01	2.715E-01	2.984E-01	0.024	19
afdb_P00889_v6	afdb_F8W4B7_v6	2.860E-01	1.495E-01	2.898E-01	0.076	28
afdb_P00889_v6	afdb_P08473_v6	2.538E-01	1.785E-01	2.821E-01	0.057	25
afdb_P00889_v6	afdb_P29474_v6	2.823E-01	1.399E-01	3.047E-01	0.076	28
afdb_P00889_v6	afdb_O13297_v6	2.217E-01	1.950E-01	3.068E-01	0.040	22
